24363	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0
24364	0	0	9	0	0	1	3	0	7	1	0	0	0	0	0
24365	51	0	97	0	0	1	28	1	8	2	0	0	0	18	1
24366	0	0	0	0	0	56	2	0	6	0	2	1	2	0	0
24367	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
24368	6	0	58	0	1	21	161	52	79	96	18	0	1	9	0
24369	0	0	9	0	0	4	0	0	0	8	0	0	0	0	0
24370	10	0	20	0	0	0	7	2	11	1	0	0	0	0	0
24371	0	0	0	0	0	2	4	5	9	0	0	0	0	0	0
24372	0	1	0	0	0	0	0	0	11	0	1	0	0	8	0
24373	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0
24374	112	20	44	1	167	18	8	0	7	10	1	0	0	11	2
24375	0	0	0	0	10	6	3	0	6	3	1	0	20	1	0
24376	5	0	162	0	0	10	9	4	28	1	0	0	9	0	0
24377	39	4	0	0	17	3	15	3	32	0	0	0	4	0	0
24378	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0
24379	0	0	6	0	0	2	7	0	5	0	0	0	0	0	0
24380	4	0	0	0	0	0	7	2	2	0	0	0	0	0	0
24381	0	0	1	0	1	6	1	0	1	1	0	1	0	3	0
24382	6	0	17	0	1	8	23	0	19	0	0	0	0	0	0
24383	0	0	0	0	0	6	18	2	2	0	1	0	0	1	0
24384	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
24385	1901	0	39	0	342	252	499	99	607	814	1	0	0	188	0
24386	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
24387	2	0	0	0	21	0	3	0	5	1	0	0	0	0	0
24388	5	0	0	0	0	0	0	0	3	0	0	0	0	3	0
24389	2	0	9	0	33	30	32	1	29	1	0	0	0	3	0
24390	18	0	46	0	23	6	9	3	13	1	0	0	0	7	0
24391	0	0	0	0	1	0	0	0	3	0	0	4	0	0	0
24392	2	0	153	0	12	15	0	0	3	0	1	0	0	0	0
24393	3682	0	5	0	210	67	244	47	484	1133	0	0	0	4085	0
24394	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0
24395	0	0	95	0	2	3	0	0	11	8	6	0	0	1	0
24396	1	0	5	0	3	4	6	2	3	0	0	0	0	0	0
24397	0	0	2	0	0	1	2	0	2	0	0	13	0	0	0
24398	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0
24399	36	1	2	0	0	2	6	3	9	10	10	195	0	4	0
24400	0	0	19	0	0	4	5	0	3	0	1	0	0	0	0
24401	138	0	0	0	9	0	0	0	14	0	0	8	0	6	0
24402	12	0	3	0	3	0	4	0	1	0	2	3	0	2	0
24403	17	0	0	0	43	13	21	12	54	9	0	0	0	0	0
24404	37	0	0	0	6	187	16	3	22	0	0	0	0	1	0
24405	24	0	0	0	0	14	6	1	3	8	0	0	0	0	0
24406	4	0	172	0	3	8	7	0	3	29	0	0	0	1	0
24407	0	0	8	0	4	1	0	0	2	0	0	0	0	6	0
24408	21	10	51	0	33	99	143	49	79	40	77	624	2802	52	3
24409	0	0	0	0	0	1	2	1	0	0	0	0	1	1	0
24410	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0
24411	15	15	2	0	0	17	61	10	6	10	1	0	25	5	0
24412	5	6	58	0	1	3	5	0	7	30	0	0	0	4	0
24413	0	0	0	0	0	0	7	0	1	0	33	0	0	0	0
24414	37	0	106	5	21	106	81	16	64	103	9	334	832	106	6
24415	3	0	0	0	0	0	4	1	8	0	0	1	5	1	0
24416	0	0	4	0	0	2	2	0	0	0	0	0	0	1	0
24417	5	0	0	0	5	14	1	6	2	1	0	0	0	2	0
24418	32	0	11	0	2	4	8	0	3	15	0	0	6	0	0
24419	0	0	29	0	73	27	6	0	0	0	0	0	0	14	0
24420	1	0	0	0	3	2	15	0	3	2	0	0	0	5	0
24421	9	1	0	0	0	12	2	0	4	3	0	0	0	2	1
24422	0	0	7	0	2	47	8	1	9	0	1	6	8	2	0
24423	0	0	1	0	116	57	0	0	7	0	0	0	0	8	0
24424	0	4	8	0	18	8	0	0	27	11	1	0	3	1	0
24425	24	6	0	0	0	4	8	2	7	0	0	0	0	1	0
24426	0	0	0	0	0	0	0	0	4	0	1	0	0	1	0
24427	36	20	1	0	16	117	513	99	416	49	142	60	499	206	4
24428	1	0	6	0	0	3	15	2	2	0	0	0	0	2	0
24429	0	5	68	0	9	4	3	0	8	5	0	0	0	0	0
24430	8	4	20	0	3	8	1	0	9	21	0	0	0	2	1
24431	0	0	1	0	0	1	3	1	1	0	0	0	0	0	0
24432	0	0	0	0	1	7	0	0	1	0	0	0	0	6	0
24433	2	0	9	0	0	0	1	0	2	1	0	0	0	3	0
24434	23	20	0	0	32	12	6	0	7	2	0	0	0	0	0
24435	11	0	12	0	2	9	12	2	16	0	0	39	24	1	0
24436	2	0	5	0	0	16	13	0	8	1	0	0	0	2	3
24437	33	0	0	0	3	14	4	0	4	0	1	0	1	0	0
24438	3	0	12	0	8	7	7	0	7	0	0	0	0	0	0
24439	34	0	0	0	34	3	7	3	16	0	3	0	1	2	0
24440	61	0	0	0	1	12	17	1	5	5	0	0	0	3	0
24441	30	0	4	0	18	22	4	0	4	0	0	0	0	1	0
24442	3	0	0	0	0	1	11	0	9	2	0	0	0	0	0
24443	11	0	0	0	7	0	4	1	4	1	1	9	0	4	0
24444	3	0	115	0	0	4	4	0	0	0	0	0	0	0	0
24445	0	0	0	0	0	0	4	0	17	0	0	0	0	3	0
24446	252	4	131	0	2	15	5	0	5	43	0	0	1	662	0
24447	0	0	20	0	5	42	5	0	4	0	0	0	0	1	0
24448	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
24449	2	0	0	0	0	0	0	0	2	0	0	7	0	7	0
24450	0	0	0	0	0	0	1	0	2	0	0	8	0	0	0
24451	15	0	28	0	7	2	34	2	8	0	0	0	0	2	0
24452	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
24453	20	0	6	0	17	34	10	3	21	13	1	0	0	1	0
24454	0	0	28	0	1	43	23	0	0	22	0	0	0	1	0
24455	25	1	64	2	13	34	192	17	114	28	34	26	0	39	0
24456	37	0	2	0	1	14	1	3	4	0	0	0	0	0	0
24457	0	0	8	0	13	76	0	0	1	0	0	0	0	15	0
24458	0	0	0	0	11	15	0	0	4	0	0	0	0	0	0
24459	45	0	32	0	0	2	0	0	3	3	0	0	0	7	0
24460	0	5	4	0	12	16	9	3	12	2	0	6	0	0	0
24461	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
24462	14	0	0	0	0	21	18	2	0	0	0	0	0	0	0
24463	12	0	73	0	1	0	5	0	13	0	0	0	0	0	0
24464	0	0	26	0	0	1	7	3	8	0	0	0	0	0	0
24465	106	0	32	0	7	82	20	1	26	12	0	0	0	4	0
24467	0	0	0	0	4	5	11	1	5	0	0	0	0	1	0
24468	6	0	0	0	10	9	15	3	5	3	0	0	0	0	0
24469	9	0	0	0	0	0	5	1	2	0	0	0	0	0	0
24470	3	0	44	0	149	87	9	1	30	0	1	0	0	72	0
24471	28	0	0	0	2	0	8	0	0	0	0	0	0	0	0
24472	520	0	10	0	21	3	602	139	271	42	0	0	0	568	0
24473	0	0	33	0	0	0	0	0	13	0	0	0	0	0	0
24474	0	0	35	0	0	0	5	0	4	0	0	0	0	0	0
24475	0	0	133	0	55	4	0	0	6	0	0	0	0	2	0
24476	0	0	0	0	7	1	2	0	4	0	0	0	0	0	0
24477	0	0	73	0	62	147	747	126	158	3	74	173	202	100	0
24478	11	0	0	2	38	0	1	0	5	0	0	0	1	0	0
24479	161	3	81	0	40	37	25	5	53	23	2	0	18	0	19
24480	3	0	12	0	20	18	1	0	5	0	0	0	0	1	0
24481	117	0	20	0	8	0	195	59	81	279	0	0	0	122	0
24482	2	0	0	0	5	35	2	0	0	0	0	0	0	0	0
24483	18	0	0	0	0	0	4	1	1	0	0	0	0	0	0
24484	22	0	0	0	0	2	5	0	1	0	0	0	0	0	0
24485	5	0	0	0	0	0	0	0	11	2	0	0	0	0	0
24486	452	11	1021	0	828	976	296	47	361	238	2	0	0	224	68
24487	0	0	33	0	0	21	7	3	1	0	0	0	0	3	0
24488	42	0	0	0	0	0	1	0	6	0	0	0	0	0	0
24489	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
24490	35	0	0	0	0	0	27	0	0	57	0	0	0	69	0
24491	16	0	5	0	1	7	24	8	10	4	0	0	0	6	0
24492	0	0	6	0	1	7	35	3	17	0	0	0	0	0	0
24493	9	0	6	0	0	0	6	2	1	0	0	0	0	0	0
24494	121	0	20	0	4	4	26	0	27	0	1	0	0	2	0
24495	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0
24496	0	0	0	0	1	12	0	0	3	0	0	0	1	0	0
24497	80	7	0	0	17	50	1	0	6	1	0	0	0	0	0
24498	0	0	0	0	1141	274	3	10	8	21	0	0	0	9	0
24499	3	0	0	0	8	3	0	0	1	0	0	0	58	0	0
24500	18	0	0	0	8	0	13	6	20	0	0	0	0	1	0
24501	17	6	56	0	10	31	7	1	14	3	0	0	0	21	0
24502	1	0	0	0	0	3	84	7	33	2	7	6	0	0	0
24503	0	0	5	0	3	43	3	0	3	0	0	0	0	1	0
24504	36	21	12	0	16	12	0	1	1	1	0	0	0	26	0
24505	2562	0	3	0	197	136	641	89	725	101	1	0	0	259	59
24506	0	0	26	2	16	74	0	0	30	0	0	0	1	10	1
24507	0	0	0	0	0	3	6	0	4	0	0	7	0	1	0
24508	6	0	24	0	3	11	9	4	9	6	1	0	0	2	0
24509	2	0	0	0	0	74	2	2	43	0	0	10	0	0	23
24510	5	0	1	0	2	2	4	0	6	0	0	0	0	0	0
24511	0	0	0	0	0	0	11	0	1	0	0	0	0	1	0
24512	819	1865	576	36	1	2	5	14	140	1	0	1	0	1	0
24513	0	0	0	0	18	12	4	0	1	9	0	0	0	0	0
24514	12	0	20	0	7	21	68	15	5	7	1	0	0	0	0
24515	0	0	8	0	5	2	0	0	4	0	0	0	0	0	0
24516	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0
24517	0	6	27	0	3	5	3	0	3	22	1	0	0	4	0
24518	2	0	0	0	9	116	20	2	5	0	1	0	0	0	0
24519	28	1	258	0	14	16	7	0	19	0	0	0	0	1	0
24520	0	0	13	0	5	2	2	0	7	1	0	0	0	2	0
24521	15	0	20	0	26	30	42	3	27	3	2	0	72	49	0
24522	0	0	0	0	8	0	1	0	3	3	0	0	0	6	0
24523	0	0	4	0	0	0	8	1	2	2	0	0	0	0	0
24524	3	0	65	0	2	5	8	2	13	1	0	0	0	1	0
24525	47	1	36	0	41	33	4	3	21	1	0	0	0	15	0
24526	0	60	0	0	0	0	0	0	9	0	0	0	0	7	0
24527	0	0	11	0	5	6	6	2	1	0	0	0	0	2	1
24528	30	0	0	0	0	0	1	0	6	0	0	0	0	1	0
24529	0	0	127	5	0	4	5	0	0	0	0	0	0	0	0
24530	0	0	6	0	9	7	2	0	14	0	0	0	0	0	0
24531	0	0	62	0	0	0	0	0	10	0	0	0	0	1	0
24532	1	0	4	0	12	7	7	1	2	0	1	0	0	0	0
24533	31	1	15	0	0	2	3	0	1	16	1	0	0	1	0
24534	0	0	2	0	3	23	0	0	10	0	0	0	0	0	0
24535	21	0	3	0	4	81	15	2	17	1	0	0	0	0	0
24536	0	0	3	0	1	8	0	0	0	0	0	0	0	0	0
24537	1	0	19	0	0	1	0	0	6	0	0	0	0	0	0
24538	67	0	16	0	16	45	0	0	7	1	0	0	0	0	0
24539	0	0	0	0	0	0	0	0	0	0	0	11	30	0	0
24540	8	0	27	0	4	10	9	0	18	232	0	0	0	3	0
24541	9	0	0	0	0	0	12	0	3	0	1	0	0	1	0
24542	7	0	3	0	2	4	4	1	6	2	0	0	0	1	3
24543	0	0	0	0	0	2	4	1	12	0	0	0	0	1	0
24544	13	0	0	0	3	45	4	0	5	0	0	0	0	0	0
24545	0	0	0	0	9	1	3	1	8	0	1	0	16	0	0
24546	0	0	22	0	0	0	5	0	10	1	0	0	0	0	0
24547	3	0	16	0	47	15	6	0	4	4	0	0	0	0	0
24548	0	0	0	0	0	2	3	3	4	0	0	0	0	0	0
24549	3	0	13	0	2	15	53	11	21	7	0	0	0	5	1
24550	18	0	4	0	19	73	1	1	22	0	3	0	0	0	0
24551	0	0	46	0	0	0	3	0	1	0	0	0	0	0	0
24552	3	0	10	0	17	26	165	17	67	6	17	20	3397	8	4
24553	47	0	2	0	6	21	29	1	21	21	1	0	0	11	0
24554	130	2	0	0	1	41	19	1	9	0	0	0	0	0	0
24555	0	0	52	0	55	15	0	0	18	1	1	0	0	1	0
24556	1	0	0	0	0	0	3	2	8	3	0	0	0	3	0
24557	10	0	8	0	6	2	5	0	3	0	0	0	0	2	0
24558	0	0	0	0	2	10	12	1	16	14	0	0	1	0	0
24559	8	0	3	0	0	11	1	1	13	0	0	0	0	2	0
24560	19	0	26	0	28	31	3	1	10	0	0	1	1	29	0
24561	11	0	53	0	0	2	6	0	5	0	0	0	0	1	0
24562	927	0	0	0	3	0	242	262	548	3	0	0	0	1898	0
24563	5	0	4	0	1	8	103	16	67	1	7	18	44	3	0
24564	52	0	0	0	11	14	34	8	36	34	0	0	0	20	0
24565	31	0	0	0	4	9	2	0	5	0	0	0	1	0	0
24566	5	0	9	0	9	25	8	6	21	0	0	0	0	9	0
24567	0	0	0	0	0	0	1	0	55	0	0	0	0	2	0
24568	0	0	0	0	0	1	19	0	27	0	0	0	0	3	0
24569	0	0	0	2	0	1	0	0	3	0	2	0	0	0	0
24570	1	0	62	0	9	71	170	41	180	2	36	0	62	106	12
24571	1	0	2	0	1	2	12	0	3	5	0	0	2	3	0
24572	0	0	1	0	5	8	12	2	25	0	1	23	0	9	0
24573	22	42	9	0	14	53	0	0	3	0	0	0	0	2	0
24574	4	0	0	0	1	6	0	1	2	4	0	1	19	0	0
24575	0	0	3	0	0	15	0	0	3	3	1	1	0	4	0
24576	0	0	0	0	0	30	1	0	4	0	12	0	1	0	0
24577	0	0	0	0	0	0	3	2	4	7	1	0	0	0	0
24578	9	0	17	0	0	0	0	0	13	0	0	0	0	0	0
24579	3	0	0	0	4	18	1	2	10	0	0	0	0	0	0
24580	5	0	7	0	3	5	6	1	6	0	0	4	21	0	0
24581	3	0	1	0	1	7	1	0	3	0	0	0	0	0	0
24582	4	0	2	0	2	25	0	0	3	0	0	0	0	0	0
24583	0	0	0	0	0	0	6	1	4	0	0	0	0	0	0
24584	0	0	0	0	0	0	18	2	3	0	0	0	0	0	0
24585	21	0	223	0	117	497	28	2	19	0	1	4	11	9	1
24586	204	0	0	0	0	0	26	0	5	0	0	0	0	0	0
24587	0	0	96	0	20	25	8	1	5	0	1	11	24	0	0
24588	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
24589	0	0	11	0	156	211	0	0	9	0	0	4	0	1	0
24590	87	0	7	0	13	9	14	0	11	1	0	0	0	1	3
24591	1	0	5	0	0	14	3	1	7	0	0	0	0	0	0
24592	12	0	16	0	12	11	0	1	15	1	0	0	0	7	0
24593	10	1	0	0	7	12	5	1	5	0	0	0	0	27	0
24594	2	0	0	0	33	47	0	0	13	8	0	0	0	0	0
24595	0	0	5	0	4	2	12	0	7	0	0	0	0	9	0
24596	20	0	0	0	1	0	11	3	3	57	0	0	3	2	0
24597	1310	5	1853	1	1702	1745	552	38	996	436	2	0	0	3447	30
24598	10	0	0	0	0	0	0	1	4	0	0	0	0	1	0
24599	3	0	30	0	0	0	3	0	2	6	0	0	0	0	0
24600	18	0	0	1	0	1	2	1	7	12	0	0	0	9	0
24601	0	0	10	0	1	1	1	3	8	0	0	0	0	0	0
24602	0	0	14	0	0	0	10	2	7	0	1	0	1	0	0
24603	0	0	16	0	1	2	24	4	20	6	5	1	0	0	0
24604	18	0	43	0	0	5	3	0	3	3	0	0	0	0	0
24605	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
24606	24	0	22	0	0	0	0	0	10	0	0	0	0	9	0
24607	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
24608	0	0	0	0	0	4	0	0	2	0	0	1	0	0	0
24609	16	0	27	0	0	0	6	1	0	16	8	0	110	4	0
24610	0	0	0	0	8	5	4	0	9	0	0	2	0	1	0
24611	16	0	113	0	30	60	0	0	0	0	0	0	0	0	0
24612	7	0	0	0	10	0	8	0	16	0	0	0	0	0	0
24613	6	0	4	0	1	0	3	3	19	0	0	0	0	0	0
24614	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0
24615	0	0	1	0	6	2	4	0	7	1	0	0	0	5	0
24616	30	0	0	0	1	21	0	0	12	0	0	0	0	0	0
24617	5	0	1	0	6	8	4	0	4	0	0	0	1	0	0
24618	13	0	0	0	0	3	4	2	3	1	0	0	0	2	0
24619	10	0	0	0	1	0	2	0	1	0	0	0	2	0	0
24620	3	0	39	0	3	2	2	0	3	0	0	0	0	1	0
24621	0	0	26	0	6	20	1	2	2	0	1	0	0	0	0
24622	0	0	0	0	9	8	13	0	9	0	0	2	80	0	0
24623	6	0	1	0	0	13	163	0	43	0	4	1	5	5	0
24624	6	0	43	0	8	12	76	9	19	4	4	13	19	8	0
24625	373	0	0	0	45	24	333	45	249	86	2	0	0	53	0
24626	0	0	0	0	0	18	0	0	20	0	0	0	0	0	0
24627	0	0	0	0	0	0	3	3	12	0	0	0	0	0	0
24628	0	0	0	0	3	3	0	1	8	0	0	0	0	0	0
24629	0	0	0	0	12	24	0	0	8	0	0	6	0	0	0
24630	0	0	0	0	7	25	0	0	6	0	0	0	0	0	0
24631	0	0	2	0	50	34	3	1	15	0	1	0	0	4	0
24632	0	0	99	0	2	6	3	0	2	0	0	0	0	0	0
24633	14	0	216	0	1	3	4	1	12	8	0	0	0	2	0
24634	1	0	201	0	10	1	4	0	3	0	0	0	99	7	0
24635	0	0	0	0	0	0	3	0	0	0	0	14	79	4	0
24636	0	0	0	0	99	44	16	2	9	0	0	0	0	1	0
24637	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
24638	0	0	271	0	8	26	0	0	6	0	0	0	0	6	0
24639	2	0	0	0	17	46	2	1	12	1	0	0	0	3	0
24640	0	0	0	0	0	0	3	1	8	0	0	0	2	0	0
24641	0	0	19	0	18	42	8	0	8	0	0	6	147	1	0
24642	0	0	0	0	36	8	7	2	26	5	0	0	0	0	0
24643	0	0	19	0	2	3	1	0	3	0	0	1	0	12	0
24644	0	0	22	0	6	17	11	0	2	0	0	0	7	0	0
24645	0	0	0	0	4	4	2	0	0	0	0	0	0	4	0
24646	4	0	7	0	1	0	0	0	1	0	0	0	0	0	0
24647	0	0	0	0	0	0	15	1	1	0	0	3	11	0	0
24648	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
24649	0	0	0	0	1	3	0	1	2	0	0	0	0	1	0
24650	0	0	0	0	0	0	22	0	0	0	0	0	0	5	0
24651	0	0	1	1	3	3	5	0	12	0	0	0	21	0	0
24652	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
24653	0	0	0	0	15	4	2	1	3	0	0	41	15	2	0
24654	2	0	0	0	0	0	0	0	2	2	0	0	0	2	0
24655	0	0	4	0	19	4	2	0	10	0	0	0	0	1	0
24656	58	0	15	0	2	0	1	0	5	0	0	0	0	1	0
24657	5	0	6	0	0	1	4	3	5	0	0	0	0	5	0
24658	11	0	80	2	23	36	11	0	12	0	0	0	0	1	0
24659	0	0	0	0	1	3	2	0	6	6	0	0	0	0	0
24660	0	0	0	0	1	0	1	1	4	2	0	0	0	1	0
24661	0	0	0	0	0	1	0	1	5	0	0	1	7	0	0
24662	7	0	10	0	2	2	6	0	6	0	0	1	0	2	0
24663	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0
24664	16	0	2	0	3	24	0	0	0	11	0	0	0	0	0
24665	2	0	0	0	0	1	3	1	2	0	0	0	0	0	0
24666	20	0	15	9	15	91	24	6	24	3	6	26	0	2	4
24667	0	0	1	0	2	2	3	1	21	0	1	0	0	1	0
24668	0	0	0	0	0	0	6	4	0	0	0	0	0	0	2
24670	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
24671	0	0	1	0	10	47	0	0	1	1	0	0	0	3	0
24672	0	0	60	0	26	9	0	0	4	0	0	0	0	0	0
24673	1	0	7	0	7	19	4	0	15	0	0	0	0	4	0
24674	0	0	23	0	24	120	29	4	18	5	0	0	2	13	0
24675	0	0	0	0	0	0	2	1	8	0	0	0	0	0	0
24676	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
24677	0	0	0	0	0	0	1	0	1	0	0	39	23	0	0
24678	0	0	28	0	5	24	5	0	16	0	0	0	1	0	0
24679	0	2	0	0	1	0	0	0	2	0	0	0	0	0	0
24680	0	0	116	0	9	59	7	4	16	2	3	0	0	4	0
24681	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0
24682	9	0	101	0	28	21	0	0	9	0	0	0	0	14	0
24683	0	0	5	0	0	22	0	0	9	0	0	0	0	0	0
24684	1	0	5	9	3	4	6	2	2	0	0	0	0	0	0
24685	52	0	16	0	0	0	9	1	5	0	0	0	0	0	8
24686	45	0	0	0	1	0	0	0	3	45	0	0	0	3	0
24687	82	0	84	0	5	16	23	4	5	1	3	0	0	38	0
24688	0	0	44	0	1	0	10	3	0	0	2	3	1	2	0
24689	0	0	0	0	0	1	2	1	6	0	0	0	0	0	0
24690	6	0	32	0	4	29	20	14	28	4	0	0	0	9	0
24691	16	0	0	0	0	3	14	1	13	0	1	0	0	0	0
24692	3	0	5	0	1	14	1	1	16	18	0	0	262	1	5
24693	4	0	76	0	98	35	0	0	9	5	0	1	0	1	0
24694	1	0	45	0	11	21	4	3	7	5	0	0	0	0	5
24695	17	0	8	0	4	13	8	0	7	3	0	0	0	1	0
24696	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0
24697	4	0	121	0	12	39	2	0	12	0	0	0	2	2	0
24698	237	1	10	0	169	76	160	26	276	632	0	0	0	163	0
24699	9	0	0	0	0	0	72	3	40	15	0	0	0	3	1
24700	10	0	7	0	16	16	11	4	19	0	2	0	0	0	0
24701	2	0	0	0	3	17	2	0	24	0	3	2	0	0	0
24702	95	0	16	0	0	4	1	2	22	23	0	0	0	9	8
24703	0	0	0	0	6	7	0	0	5	0	0	94	1	1	0
24704	3	524	10	0	0	0	0	0	8	0	0	0	2	2	0
24705	0	0	0	0	0	0	2	0	0	0	0	33	44	0	0
24706	36	0	60	0	31	397	21	5	53	7	0	0	0	14	5
24707	9	0	0	0	124	8	2	0	2	9	0	8	3	0	0
24708	17	0	0	0	14	40	22	4	6	0	0	0	0	5	0
24709	0	3	1022	0	16	13	43	12	76	1	4	9	3	4	0
24710	46	0	0	0	0	29	0	0	5	16	1	0	0	2	0
24711	0	0	7	0	13	18	33	14	24	1	0	0	0	1	0
24712	12	0	2	0	0	6	9	2	13	1	0	0	1	1	0
24713	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
24714	0	0	116	0	7	23	3	1	17	0	0	0	0	0	0
24715	0	0	14	4	0	0	4	2	1	1	2	0	0	5	3
24716	0	0	4	0	11	20	8	2	14	1	0	0	0	12	0
24717	0	0	0	0	0	0	11	1	8	0	1	0	0	0	0
24718	100	0	26	0	7	6	0	0	15	0	1	0	0	33	0
24719	0	0	47	2	36	3	2	0	0	0	0	0	0	1	0
24720	0	0	34	0	10	26	0	0	35	0	0	0	0	0	0
24721	0	0	0	0	0	0	2	0	5	7	0	0	0	0	0
24722	73	1	51	0	1	32	0	1	12	0	0	0	0	4	1
24723	6	0	118	0	71	10	0	0	2	0	0	0	0	0	0
24724	128	0	0	0	0	0	4	0	2	3	1	0	1	1	0
24725	0	0	0	0	9	0	2	0	8	0	0	0	1	0	0
24726	0	0	0	5	0	0	2	0	2	0	0	0	0	2	0
24727	10	0	0	0	6	25	6	0	1	1	0	0	0	2	0
24728	51	0	52	0	13	373	43	8	35	0	1	0	0	18	1
24729	0	0	0	0	0	5	9	0	2	0	0	0	0	4	0
24730	0	0	19	0	2	8	12	3	18	0	0	1	1	0	0
24731	0	0	0	0	3	84	3	0	5	0	1	0	0	0	1
24732	0	0	0	0	138	76	8	4	8	0	0	0	16	0	0
24733	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
24734	0	0	13	0	9	37	7	6	12	4	0	0	2	1	0
24735	0	18	0	0	0	96	0	0	14	4	0	0	0	0	0
24736	55	0	0	0	0	13	0	0	4	0	1	0	0	3	0
24737	0	0	2	0	0	0	9	2	1	15	0	1	0	0	0
24738	0	0	39	0	32	21	1	0	1	0	0	0	0	0	0
24739	5	0	0	0	1	5	7	0	3	0	0	0	0	0	0
24740	2	0	0	0	3	0	0	0	2	0	0	14	10	0	1
24741	0	0	0	0	0	2	12	0	18	0	0	0	0	6	0
24742	18	0	1	0	17	39	8	0	17	72	0	0	0	4	0
24743	64	0	0	0	0	0	1	0	0	1	0	0	0	156	0
24744	13	0	0	0	8	13	0	1	4	0	0	0	1	0	0
24745	22	0	0	0	10	36	87	12	47	4	6	6	3	15	0
24746	1	0	6	0	5	36	5	0	11	0	0	0	0	0	0
24747	0	0	0	0	0	0	14	6	6	0	0	0	0	1	0
24748	0	0	0	0	0	8	6	0	1	0	0	0	0	10	0
24749	0	0	0	0	0	21	0	0	0	6	0	0	0	0	0
24750	10	0	0	0	0	84	0	0	11	1	0	1	0	5	0
24751	0	0	11	0	9	24	4	0	17	2	1	2	0	22	0
24753	1	0	10	0	4	20	0	2	5	0	0	0	0	5	0
24754	2	0	17	0	14	5	7	6	3	0	5	1	0	2	0
24755	2	0	3	0	15	33	4	2	9	16	0	0	0	11	0
24756	0	0	3	0	0	0	29	0	8	0	0	0	0	0	9
24757	0	0	5	0	1	5	3	1	5	3	0	0	1	0	3
24758	0	0	0	0	5	3	0	0	1	0	0	0	0	0	0
24759	6140	0	20	0	381	461	1556	153	1211	1112	3	0	0	407	1
24760	4	0	0	0	4	4	8	1	3	249	0	0	0	2	0
24762	17	0	1	0	6	34	22	4	27	13	1	0	1	0	0
24763	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0
24764	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
24765	0	0	0	0	0	0	8	0	325	0	0	0	0	4	0
24766	0	0	0	0	0	4	2	0	5	0	0	0	0	0	0
24767	2	0	9	0	0	12	33	1	30	4	1	0	0	0	1
24768	23	0	0	0	0	4	27	7	13	0	0	0	0	16	0
24769	27	10	283	0	3	4	3	0	1	1	0	0	0	0	0
24770	0	0	2	0	23	79	15	0	21	2	0	0	6	0	0
24771	0	0	0	0	1	63	0	1	0	0	0	0	4	0	0
24773	2	0	9	0	16	1	2	0	2	0	0	0	0	0	0
24774	0	0	2	0	0	0	10	6	5	0	0	0	0	1	0
24775	24	0	2	0	0	3	5	0	2	0	0	0	0	8	0
24776	3	0	5	0	9	66	0	0	10	7	0	0	0	3	0
24777	0	0	4	0	0	6	2	0	7	0	1	0	0	1	0
24778	0	0	0	0	0	11	0	0	0	69	1	0	1	0	0
24779	250	0	0	0	392	43	207	18	457	728	41	0	0	221	20
24780	23	0	388	0	2	8	9	6	6	26	0	0	0	13	0
24781	39	0	48	0	42	18	9	7	22	0	0	0	0	7	0
24782	7	0	11	0	0	5	0	1	9	0	0	0	0	10	0
24783	24	17	4	0	1	7	4	3	2	0	0	0	0	1	0
24784	1	0	0	0	5	0	1	0	14	17	0	0	0	157	0
24785	1	0	0	2	0	0	5	2	7	14	1	0	0	0	0
24786	4	0	0	0	4	12	24	1	13	0	1	4	3	1	0
24787	2	0	0	0	7	3	10	0	13	0	0	0	0	37	0
24788	0	0	0	0	1	0	20	4	40	0	0	0	0	0	0
24789	0	0	0	0	3	9	7	1	1	3	0	0	0	0	0
24790	49	0	20	0	30	141	336	64	171	160	14	217	1012	47	1
