26767	0	0	0	0	0	0	0	0	568.5100000000001	0	0	0	3.68	0	0
26768	14827.75999999998	0	0	0	471.68	80.8	12634.64	2160.84	11741.73	2712.58	0	0	0	2280.09	0
26769	0	0	0	0	0	0	0	0	177.43	0	0	0	0	45.78	0
26770	0	0	341.16	0	0	0	738	175	204.5	576.1000000000001	0	0	0	3134	0
26771	687.6	48	1149.33	0	201.3	238.63	3063.8	533	2154.46	0	0	0	0	131	222.28
26772	0	0	0	0	0	0	295	0	347	0	0	0	0	0	0
26773	787.25	0	0	0	0	199	1319.1	0	0	0	0	0	0	0	0
26774	0	0	0	0	0	0	327.0700000000001	46.94	5754.739999999998	0	0	0	0	0	0
26775	696.5	0	526.39	0	0	177.4	316.9	0	73	0	0	0	0	59	0
26776	23743	0	0	0	2056.07	986.9100000000001	23868.48	8810.27	30718.93	3235.39	1758	0	0	7403.620000000001	0
26777	1430.14	0	0	0	68.76000000000001	0	5669.059999999999	0	2031	0	0	0	0	0	0
26778	483.0899999999999	0	0	0	197.94	341.59	1566.27	0	619.47	77	0	1796.47	416.16	0	0
26779	0	0	0	0	0	0	119.8	0	556	0	0	0	0	0	0
26780	0	0	372.7900000000001	0	752.0800000000011	499.26	124.77	0	881.1600000000001	85.16	836	0	0	622.14	0
26781	0	0	0	0	0	0	0	0	93.96000000000001	0	0	0	0	0	0
26782	0	0	0	0	0	0	0	0	890.27	0	0	0	0	0	0
26783	0	0	0	0	0	0	0	109.45	458	0	0	0	0	0	0
26784	394.49	0	0	0	0	0	0	0	118	0	0	0	0	0	0
26785	0	0	0	0	0	0	0	0	415.09	0	0	0	0	0	0
26786	198.69	0	325.22	0	0	0	699.63	298.59	0	0	0	0	0	0	0
26787	2868.340000000001	0	54.32	0	65.72	0	768.9000000000001	57.83	330.9	514.8200000000001	0	0	0	200	210
26788	0	0	343.4	0	85	720.1999999999999	69	0	677.6300000000001	0	139	0	0	0	0
26789	152.15	0	0	0	14.74	77.42	680.8	0	401.4999999999999	0	0	0	0	0	0
26790	0	0	0	0	0	0	36102.09	222.5	448.8000000000001	0	0	0	0	0	0
26791	0	0	0	0	0	0	0	84.75	38.98	0	0	0	0	0	0
26792	210	0	0	0	323.53	2758.37	2573.97	104.53	118.06	0	0	0	0	0	0
26793	1256.52	0	212.36	0	0	0	197	173.74	0	0	0	0	0	52	0
26794	537.71	0	55.6	0	0	304.01	637.5	184.35	1430.65	0	0	54.47	0	252	0
26795	2464.24	0	96.27000000000001	0	81.5	627	287.06	78.33	2316	33.3	70.01000000000001	0	0	121.6	0
26796	538.66	0	0	0	0	0	262.99	0	0	0	0	0	0	161	0
26797	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0
26798	278.59	130.5	0	0	208.21	603.0599999999999	28	0	1912.51	129	0	0	213.6	80	16
26799	184	0	0	0	0	0	320.6	95	63	0	0	0	0	0	0
26800	1852.63	0	520.1900000000001	0	115.89	776.75	1691.2	171.91	529.54	146.8	0	0	0	0	0
26801	162	0	0	0	0	0	302.9	0	826.27	0	0	0	0	0	0
26802	0	0	0	0	0	435	0	79.8	178.57	0	0	0	0	197.9	0
26803	79	0	297.3	0	366.18	447.6799999999999	1745.95	89	879.9799999999999	105	0	0	0	105.4	0
26804	40	0	0	0	0	0	111	0	200	0	0	0	0	0	0
26805	34.64	0	0	0	41.06	220.22	0	0	354.19	0	0	0	54.97	64.59999999999999	0
26806	0	0	0	0	0	28.8	89.8	0	59.8	0	0	0	0	259	0
26807	0	0	0	0	0	11.96	29.8	45.01	217.01	0	0	0	0	0	0
26808	0	0	0	0	0	0	0	0	395.01	0	0	0	0	471.81	0
26809	0	0	0	0	0	0	169	0	0	0	0	0	0	20.57	0
26810	0	0	0	0	39	9.869999999999999	191.15	0	107	205	0	0	0	0	0
26811	0	0	0	0	61.6	163.99	832.5700000000002	0	780.62	0	0	0	0	101.4	0
26812	118.82	0	18	0	0	137.4	0	0	169	0	0	0	0	0	0
26813	1367.04	0	0	0	96.88999999999999	0	116.99	0	1635.74	0	0	0	0	0	0
26814	0	0	0	0	1286.38	2292.890000000001	3467.2	622	515.1999999999999	248	0	0	0	95	0
26815	0	0	679.3	0	0	0	131	0	31.83	0	182	15	618.01	0	0
26816	0	0	0	0	0	0	743.6800000000001	0	284.57	175	0	0	920	0	0
26817	0	0	0	0	0	0	0	90	130	0	0	0	0	0	0
26818	2467.75	0	0	0	1034.67	643.8	1548.67	134	1838.44	0	329	0	0	581.39	0
26820	187.21	948	0	0	0	324	559	34	70.88	0	0	0	0	13	366
26821	0	0	0	0	0	0	6143.15	0	603.4599999999999	0	0	0	0	0	0
26822	0	0	50	48.1	64.59999999999999	100	0	0	634.23	0	0	0	0	0	0
26823	0	0	0	0	0	19.8	370	0	63.14	0	0	0	25	0	0
26824	0	0	0	0	0	0	0	89	808.41	0	0	0	0	0	0
26825	114.48	0	0	0	45	987.4	137.27	0	955.4399999999999	158	0	0	0	0	0
26826	0	0	0	0	0	0	1300	0	245.2	0	0	79.63000000000001	438.86	0	0
26827	0	0	85	0	0	0	56.08	0	474.2	0	0	0	0	0	0
26828	848.3099999999999	0	0	0	304.39	543.9400000000001	620.98	0	754.36	185.21	599	0	0	0	0
26829	349.35	0	55.8	0	0	38	505.91	171.05	1400.66	72	0	0	0	0	0
26830	22626.96000000001	0	0	0	1170.98	1676.2	4643.86	1200.6	6371.529999999998	783.99	0	0	0	4468.34	0
26831	238.93	0	20.65	0	35	0	0	0	12.8	60.6	0	0	0	89.28	0
26832	673.58	0	0	0	83.69	718.4	2114.42	373.5	5125.429999999999	0	0	0	0	1147.8	0
26833	0	0	348.54	0	112.65	906.01	0	0	202	0	0	0	0	51	0
26834	5615.870000000001	0	0	0	0	0	947.1	0	2034.84	83.25999999999999	0	0	0	0	79.19999999999999
26835	69.3	0	212.32	0	0	141.4	1034.5	0	444.06	760	0	0	0	78.5	0
26836	396.9	0	0	0	0	0	0	0	929.8500000000001	0	0	0	0	0	0
26838	0	0	0	0	1763.130000000001	0	350.4	90.09999999999999	484.6	28.3	0	0	0	140.2	0
26839	624.2800000000001	0	0	0	0	17.88	457.3199999999999	0	1051.97	487	0	161.46	0	53	0
26840	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0
26841	662.9799999999999	0	0	0	6.8	0	0	0	0	33.01	0	0	0	80	0
26842	0	0	0	0	106.2	389.1599999999999	0	0	193.08	0	878	0	0	0	0
26843	0	0	42.06999999999999	0	30	39	50.48999999999999	99.84	22	94.72999999999999	0	0	0	0	0
26844	211.4	0	0	0	0	0	427	0	828.3	0	0	0	0	0	0
26845	0	0	0	0	0	0	0	0	26	0	0	0	0	5264.95	0
26846	0	0	0	429	65.59999999999999	0	0	0	539.1	0	0	0	0	322.1	0
26847	0	0	103	0	0	330.51	1376.61	275.18	3155.61	0	0	191.59	0	268	140
26848	0	0	0	0	17.8	0	0	0	49	0	0	0	0	94.64	0
26849	569.8299999999999	0	0	0	679.3600000000001	392.64	0	0	425.62	216	0	0	0	187	0
26850	0	0	0	0	49.8	0	99.30000000000001	0	0	0	0	0	0	0	0
26851	585	0	0	0	69	129.86	267.13	152	506	0	0	0	0	0	0
26852	824.17	0	0	0	35.4	199.44	2157	376.58	738.09	0	0	0	0	0	0
26853	0	0	0	0	1.2	49.3	0	0	149.12	0	0	188.74	0	0	0
26854	0	0	0	0	49	163	476.2	0	0	0	0	0	0	0	0
26855	0	0	0	0	0	98.2	208	0	271.1	0	0	0	106.73	157.05	0
26856	0	0	0	0	0	59.06	122	70	328.59	194.01	0	0	8.9	0	0
26857	104.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26858	0	0	0	0	0	0	0	0	8038.690000000001	0	0	0	0	0	0
26859	0	0	0	8.869999999999999	58.99	39	55.12	22.52	69.08	0	0	0	0	0	0
26860	0	0	520.5700000000001	0	0	76.90000000000001	180.02	0	223.14	229	0	0	0	0	0
26861	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0
26862	258.96	0	0	0	0	0	833.4800000000001	1218.94	122	0	429	0	84.18999999999998	154.9	0
26863	1360.11	0	0	0	63.5	39	59.5	0	751.02	0	0	0	0	0	0
26864	70.74000000000001	0	0	0	0	0	96.2	87.91	287.97	0	0	0	0	0	0
26865	538.8	0	0	0	259.3	585.24	883.2700000000001	740	335.63	0	0	0	0	0	0
26866	49.59	0	0	0	0	408.77	264.84	65.8	1832.89	0	0	0	0	0	0
26867	686.8400000000001	0	0	0	312.87	2525.43	1849.04	874.5	3236.050000000001	121	4835	0	0	45.2	0
26868	129	0	0	0	216.59	0	878.2	223.3	376	0	0	0	0	0	0
26869	0	0	0	0	0	0	0	0	129.92	0	0	0	0	384	0
26870	0	0	0	0	0	0	59	0	502	0	0	0	0	0	0
26871	49	0	0	0	0	150	630	39	451.24	0	0	0	0	0	0
26872	0	0	0	0	0	0	375	0	380	0	0	0	0	0	0
26873	0	0	71.40000000000001	0	0	317.6	0	0	0	0	0	0	0	68.01000000000001	0
26874	0	0	0	0	0	57.88	845.09	157	438.59	0	0	0	0	0	0
26875	165.3	0	256.48	0	0	100	744.79	427.21	1141.1	135.96	130	0	0	99.12	0
26876	95	0	179.7	0	0	407.6299999999999	914.14	0	587.76	46.2	0	0	0	138	0
26877	0	0	0	0	0	143.31	0	0	0	0	0	0	37.18	0	0
26878	0	0	0	0	0	0	349.49	147	107.4	0	0	0	0	0	0
26879	929	0	0	0	0	0	199	125	539.72	0	0	0	0	0	0
26880	215.5	0	98.09999999999999	0	504	200	1185.04	79	1591.37	907.4	0	0	0	0	0
26881	0	0	0	0	0	560.4299999999999	2333.65	839.7	5795.649999999999	0	11175.02	72.3	8.85	443.8	0
26882	0	0	61	120	0	0	0	0	187	0	0	0	0	85.29999999999998	0
26883	158	0	119.36	0	0	313.26	1294.85	411.97	81.90000000000001	0	220	128.96	8.890000000000001	135.01	0
26884	0	0	0	0	0	0	78	0	989.67	0	0	0	0	0	0
26885	0	304	1178.78	0	370.83	1448.3	4296.699999999999	2554.66	2590.81	237.05	2090	0	0	116	0
26886	160	0	0	0	13.5	876.55	170	128	414.6799999999999	0	0	0	0	0	0
26887	0	0	0	0	0	0	0	0	185.02	109	0	0	96.16	0	0
26888	3842.829999999999	0	1045.37	0	18	858	452.84	79	1060.1	43	0	0	0	39.59	0
26889	0	0	0	0	0	0	617.55	0	779.8399999999999	0	0	0	0	0	0
26890	1347.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26891	367.4	0	0	0	0	147.7	533.64	408.98	390	0	0	0	0	21	0
26892	0	0	85.77	0	61.72	1016.89	462	132.99	661.1900000000001	592.2900000000001	0	0	0	0	0
26893	386.29	0	141.6	0	0	0	1300.58	828.01	2349.6	0	0	0	0	0	0
26895	0	0	0	0	0	0	0	0	118.8	0	0	0	10.88	0	0
26896	0	0	0	0	2.99	559.0599999999999	0	1555.5	4278.04	916	0	0	0	0	4542.88
26897	181.8	0	0	0	31.2	0	0	0	557.99	0	0	0	0	0	0
26898	69	0	73.8	0	157.5	498.5599999999999	774	363	917.6099999999999	195.6	0	0	0	193	942.2
26899	1788.29	0	67	0	0	2116	2062.7	338	637	0	260	0	0	24	0
26900	0	0	169.72	0	40.73999999999999	291.59	350.76	78.59999999999999	829.1700000000001	0	0	0	9	88	0
26901	0	0	184	0	50.22	600.52	118	0	1618.35	54.7	0	0	0	59.83	0
26902	938.77	389.6	0	0	0	299.11	328.21	0	415.9	0	0	0	0	0	0
26903	607.9999999999998	115.36	0	0	0	0	314.17	0	0	0	0	19.32	0.8100000000000001	0	0
26904	0	0	57.09	0	529.09	1682.41	2862.96	243	405.07	0	0	0	0	0	1800
26905	110.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26906	0	0	92.25	0	491.23	1676.3	124.08	0	376.32	0	2556.8	0	0	0	0
26907	0	0	2840.65	0	0	0	0	0	55.8	0	0	0	0	0	0
26908	0	0	0	0	0	0	320	0	1835.44	0	0	0	0	55	0
26909	0	0	0	0	49	136.9	642	0	656	0	0	0	0	0	0
26910	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0
26911	210	0	0	0	0	0	174.84	0	321	0	0	0	0	0	0
26912	0	0	0	0	99	0	0	0	590	1691.22	0	1331.9	0	0	0
26913	533.9	0	347.5	0	78.00999999999999	441.4	775.3299999999999	175	277	0	0	0	0	0	0
26914	0	0	0	0	0	0	86	154	861.1799999999998	0	0	0	0	106	0
26915	367.08	0	0	0	0	0	1397	0	0	0	0	0	0	0	0
26916	0	0	256.44	0	46.7	731.0599999999999	0	0	469.5699999999999	0	570.1	0	0	40.8	0
26917	0	0	2030.02	0	0	0	2919.000000000001	143.9	2436.03	0	0	0	251.7	0	0
26918	0	0	0	0	0	0	480.92	0	155.42	0	0	0	0	0	0
26919	0	127.6	0	0	395.4000000000001	275.59	454.9399999999999	99.5	163.39	398	1083	0	0	137.61	0
26920	0	0	0	0	0	0	0	0	276	0	0	0	17.63	0	0
26921	0	0	937.23	0	0	3693.320000000001	0	146.8	1339.28	0	0	0	0	0	0
26922	419.91	0	0	0	0	0	3493.380000000001	49.49	649.8499999999999	271.89	0	0	0	0	0
26923	0	0	0	0	0	0	164	0	59	0	1910	0	0	0	0
26924	68	0	69.8	0	126	963.4699999999998	411.4	0	1224.77	0	0	0	0	0	0
26925	676.4400000000001	0	62.6	0	453.84	538.3200000000001	355.2	89	1766.82	0	0	0	36.83	47	0
26926	0	0	0	0	0	0	41	0	138.51	0	2494	0	93.43000000000002	0	0
26927	0	0	0	0	19.54	67.06999999999999	721.17	42	306.1999999999999	0	0	0	0	21.3	0
26928	289	0	75.29000000000001	0	0	0	294.5	0	546.59	0	0	0	0	799	0
26929	0	0	0	0	0	0	0	0	110.1	0	0	0	0	0	0
26930	0	0	0	0	276	0	979.01	739.15	3382.499999999999	0	0	0	0	1249.31	0
26931	154.25	0	0	0	423	2823.59	178.3	0	708.1	0	0	0	0	0	0
26932	0	0	72	0	43	85	295.5	0	0	0	0	0	0	0	0
26933	1297.35	0	818.9	0	607.3099999999999	1191.55	1968.41	421.1	1600.96	0	0	0	0	0	0
26934	0	0	0	0	0	0	1702.01	148	194.45	338	0	0	0	0	0
26935	0	0	0	0	183.21	2149.210000000001	0	0	109	0	0	0	0	0	0
26936	198.89	0	0	0	389.7	1024.98	166	467	583.6800000000001	1540	0	0	0	122	0
26938	0	0	0	0	0	1246.08	0	0	454	0	0	0	0	0	0
26939	6160.3	0	467.71	0	1148.24	1634.28	0	0	7776.589999999999	0	0	0	0	0	0
26940	720.8	0	118.84	0	405.65	756.34	153.02	0	277.71	0	0	0	0	7.94	0
26941	287.89	0	0	0	0	0	0	0	38	1333	0	0	0	0	0
26942	0	0	0	0	26.5	29.01	1122.99	0	391.28	0	0	0	0	24.61	0
26943	492	0	0	0	49	115	202	99	237.45	0	0	0	0	0	0
26944	0	0	95	0	0	21.8	328.17	20.9	139	0	0	0	4.609999999999999	0	0
26945	572.78	0	0	0	68	256.6	168	0	437.46	0	0	0	0	199	0
26946	369.2	0	2119.66	0	1049.74	2826.5	8733.389999999999	1135	7351.360000000001	148	2230	692.63	1147.46	502.8	0
26947	0	0	755.95	0	151	197.45	240	0	481.63	0	0	0	0	550.2700000000001	0
26948	0	0	0	0	109.5	74.5	745.0000000000001	0	503.8600000000001	0	431.2	0	0	0	0
26949	0	0	0	0	0	0	0	0	762.7	0	0	0	0	0	0
26950	0	0	0	0	0	0	0	0	39.02	0	0	0	0	0	0
26951	3148.35	0	108.33	0	0	97.8	2161.04	220.16	1368.38	0	259.01	0	0	344.38	0
26952	0	0	21.87	0	0	60.13	0	99	546.14	0	0	0	1.86	0	0
26953	678.7899999999998	0	424.5800000000001	0	0	0	204	0	185.85	35.02	0	0	0	104.9	0
26954	0	0	0	0	18	82	312.2	0	804.1	0	0	0	0	0	0
26955	0	0	0	0	0	35	0	0	590.9100000000001	0	0	0	95.91999999999999	0	0
26956	0	0	67.71000000000001	0	0	57	77	0	211.6	0	0	0	0	203	0
26957	113	0	315.6	0	148.99	144.04	54	0	1612	25.6	0	0	0	0	0
26958	179.8	0	0	0	35.5	234.29	34	48	0	0	0	0	2.16	82.52000000000001	0
26959	112	0	0	0	0	0	1372.5	206.1	243.68	0	0	0	0	0	0
26960	0	0	0	0	80.88	0	624.99	0	250	21.62	0	0	0	80	0
26961	114	0	0	0	0	0	1758.11	160	2299.96	0	0	0	0	0	0
26962	0	0	0	0	0	0	18.62	0	66	0	0	0	0	0	0
26963	0	0	0	0	0	256.88	0	0	323.31	0	0	0	0	279.8	0
26964	0	0	0	0	0	6	0	0	215.49	0	0	0	0	302.87	0
26965	0	0	350.37	57	0	0	0	0	0	0	2504.6	0	0	79	0
26966	0	0	0	0	0	0	0	0	343.22	0	0	0	0	0	0
26967	35.9	0	0	0	0	66.41	1398.49	773.9999999999999	692.6800000000001	165.8	0	0	0	73.7	0
26968	0	0	0	0	0	0	108	0	533.9	0	0	0	0	0	0
26969	0	0	0	0	0	0	218.4	0	61	0	0	33	0	0	0
26970	0	0	0	0	0	135	492.11	58.43	978.63	54.40000000000001	0	0	0	824.6700000000002	0
26971	0	0	111.5	0	0	795.0699999999999	0	0	170.8	0	0	0	0	156	0
26972	0	0	0	0	0	0	85.90000000000001	0	450.2200000000001	38.52	0	0	0	0	0
26973	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0
26974	1659.28	0	1890.12	240	170	702	297	161	1892.71	0	0	0	0	47.9	1129
26975	0	0	0	0	0	0	0	0	0	0	1228	0	0	0	0
26976	0	0	408.83	852.03	14.46	728.52	815.25	290.1	345.4	0	0	0	0	152	0
26977	361.84	0	0	0	0	0	156	0	334.6	0	0	18.2	0	0	0
26978	127.69	0	0	0	0	0	0	0	861.3699999999999	0	0	0	0	2058.1	0
26979	56	0	0	0	0	0	0	0	263	0	0	0	0	0	0
26980	32.8	0	0	0	0	109.2	238.92	265	166	0	155	0	0	0	0
26981	157.23	0	159.2	0	0	166	170	188	144	220.62	0	0	0	0	0
26982	0	0	0	0	0	0	0	0	177.53	0	0	0	0	0	0
26983	96.59999999999999	0	897.1999999999998	0	197.11	545.5999999999999	202	78.01000000000001	1538.5	0	0	0	0	0	0
26984	170.3	0	0	0	153.2	29.5	108.6	0	404.96	560	0	0	9.18	0	0
26985	0	0	388.76	0	0	68	661	0	951.8099999999999	160	0	0	0	99.40000000000001	0
26986	0	0	0	0	164.5	381.9	328.33	58	503.99	0	0	0	0	39.76	0
26987	2407.91	0	1185.59	0	350	3450.5	997.0699999999999	176	1318.42	0	587.99	0	0	675.9499999999999	0
26988	0	0	0	0	0	0	290.65	431.41	312.03	0	0	0	0	115	315.71
26989	0	0	6.8	0	56	60	383.76	289	898.2	51.76	316	50.88	0	0	0
26990	1707.88	0	162.85	0	0	82.61000000000001	265.66	0	1019.2	0	0	0	0	73	0
26991	2512.610000000001	0	283.9	0	482.1100000000001	378.3600000000001	692.42	362.28	1757.22	0	0	0	0	0	0
26992	257.1	0	0	0	94.94	0	173.2	0	149.63	35.06	0	0	0	0	0
26993	254.7	0	0	0	159.64	97	89.69999999999999	0	82	0	0	0	0	0	0
26994	473.38	0	424.1300000000001	0	40	86	296.2	31	3210.800000000001	260	0	0	0	144.2	0
26995	0	0	0	0	0	0	49.61	0	100	0	0	71.25	0	99	0
26996	606.3800000000001	0	1101.11	0	0	0	0	36.15	1326.77	0	0	0	0	0	0
26997	78.05	0	0	0	0	720.84	0	0	1708.25	0	0	0	275.22	0	0
26999	183.6	0	1162.71	0	123.2	0	268.94	0	530.64	0	0	0	0	169	0
27000	0	0	0	0	0	0	0	0	228.12	0	2730	0	0	0	0
27001	0	562	340.0699999999999	0	130.34	191.6	0	0	1181.14	0	0	0	0	39.9	0
27002	0	0	0	0	0	78	519.6	0	146.29	0	0	0	9.199999999999999	0	0
27003	0	0	0	0	0	0	0	0	389.0000000000001	0	0	0	0	0	0
27004	0	0	0	0	69	89	168	0	35.1	0	0	0	0	0	0
27005	0	0	0	0	0.89	25.9	48	62	140.44	3.98	0	0	0	0	0
27006	85	0	512.02	0	31.12	401.71	108	116	683.67	4.3	0	0	0	56	0
27007	1637.81	0	664.35	0	38.94	204.11	856.9000000000001	268	1069.84	250	1818.83	0	0	533.95	3226.27
27008	836.7900000000002	0	0	0	64.8	663.9	431.55	155.85	1839.62	0	0	0	0	0	1027
27009	136.95	0	0	0	199.99	1095.82	1872.5	125	2221.04	333.13	0	0	0	80	0
27010	103569.49	0	23.97	0	6002.04	2200.98	80251.08999999994	27684.25	100675.73	27928.95999999999	0	0	0	27404.76	124
27011	0	0	0	0	0	36	0	0	948.1	24.69	0	0	0	0	0
27012	0	0	44	0	96.59999999999999	0	20151.75999999998	0	0	0	0	0	0	0	0
27013	0	0	835.88	0	620.8000000000001	1047.28	2426.55	490.4	1482.05	0	0	0	0	238	0
27014	0	0	0	0	0	0	0	0	145.8	0	0	0	0	0	0
27015	0	0	25	30	0	294.61	86	50	117.68	0	0	192.3	0	0	0
27016	0	0	0	0	0	117.15	0	0	261.93	0	0	0	0	34.86	0
27017	270.01	0	0	0	293.5799999999999	311.03	0	0	421.3700000000001	0	0	0	0	0	0
27018	0	0	0	0	65.86	0	0	0	585.8200000000001	0	0	0	0	0	0
27019	702.0599999999999	0	0	0	10	29.55	160.29	0	248.56	0	725.4	0	0	0	0
27020	13	0	0	0	112	0	739.37	80.59999999999999	444.7999999999999	0	0	0	0	0	0
27021	0	0	0	0	32.99	0	0	0	0	18	0	0	0	0	0
27022	924.12	0	661.5600000000001	0	13.52	224	3507.5	0	3231	0	0	0	0	113	0
27023	1024.19	0	0	0	0	0	135	168.57	204	1876.51	0	0	0	118.11	0
27024	877.7900000000001	0	0	0	3.96	351.8699999999999	84.98999999999999	0	237.85	0	0	0	0	0	0
27025	358	0	28.9	0	0	0	138.6	0	172.01	0	0	0	0	156	0
27027	57	0	0	0	0	287	35	0	0	0	0	0	0	0	0
27028	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0
27029	0	0	0	0	0	0	86	0	202.98	0	0	0	0	0	0
27030	436.4	0	0	0	69	0	160.48	0	1282.5	0	0	0	0	0	0
27031	777.05	0	504.2	0	234.86	376.94	357	0	1011	110.8	0	6.6	0	182	0
27032	61.75	0	0	0	0	123	570.79	49.06	1644.8	0	0	0	0	0	0
27033	138	0	0	0	0	224.2	0	0	0	0	0	0	0	0	0
27034	0	0	28.7	0	0	94.90000000000001	0	0	129.4	0	0	0	0	0	0
27035	32625.73000000002	0	65.88	0	4460.73	2062.15	23967.66999999999	6051.389999999999	35025.25	5356.41	621	0	0	8157.250000000002	0
27036	0	0	0	0	0	0	200	0	331	0	0	0	0	0	0
27037	0	0	0	0	0	0	0	0	95.95999999999999	0	0	92	0	0	0
27038	0	0	0	0	0	0	157	0	163	0	620.23	0	20.01	0	0
27039	0	0	0	0	128.5	250.8	0	0	157	0	0	0	0	0	0
27040	0	0	0	0	0	0	0	0	173.97	0	0	0	0	0	0
27041	34479.33000000005	0	0	0	500.18	274.03	33902.36999999994	9043.18	45717.28000000001	428	330	0	0	6650.339999999999	0
27042	701.8099999999999	0	0	0	9.92	59.09	697.6500000000001	0	179	0	0	0	0	52	0
27043	329.94	0	67.90000000000001	0	700.1900000000001	3473.9	258	590	1761.3	169.99	0	0	0	938.01	0
27044	0	0	39.96	0	0	96.88	35	0	607.28	0	0	0	0	547.9999999999999	0
27046	0	0	0	0	0	0	0	0	110	0	0	0	0	120	0
27047	0	0	0	0	0	0	0	0	0	0	0	557.37	0	53	0
27048	0	0	0	0	0	22.14	125.8	0	144.1	0	0	0	0	0	0
27049	884.2	0	163	0	48.02	33.05	130	158.01	725.5	932.6400000000001	0	0	0	0	0
27050	109555.9600000001	0	121.2	0	10855.34	2313.24	59422.86000000003	18214.6	71110.51000000007	27419.68999999999	4552	0	0	29071.56	535.8
27051	817.98	0	203	0	105	278.9	664.15	0	395.38	77	0	0	0	205.8	0
27052	0	0	0	0	0	89.03999999999999	0	0	442.3	0	0	0	0	88.01000000000001	0
27053	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
27054	0	0	885.6	0	243.92	753.6	0	0	708.2	0	6239	0	0	169.9	99
27055	0	0	0	0	0	0	0	0	0	0	0	0	0	2114.25	0
27056	191.44	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0
27057	1206.05	0	0	0	239.5	192.9	0	0	0	0	0	0	0	0	0
27059	0	0	33	0	43	96	670.9400000000001	198.02	970.1899999999999	0	314	0	0	0	0
27061	0	0	0	0	0	52.99	4978.300000000001	634.8199999999999	1555.48	0	0	0	0	16	0
27062	1423.38	0	0	0	46	0	439.37	29	931.1700000000001	0	0	0	0	443.79	0
27064	0	0	0	0	27.97	171.49	0	0	1079.93	0	0	0	0	0	0
27065	649.9900000000001	0	66	0	0	0	0	149	220	0	420.2	0	0	0	0
27066	0	0	0	0	0	59.9	0	0	431	0	0	0	0	0	0
27067	2782.52	509	799.9100000000001	0	1226.43	6228.87	4506.830000000001	593.37	2877.45	1309.39	8625.1	8697.24	4121.810000000001	1227.54	183
27068	0	0	0	0	35.2	36.5	0	0	329.56	0	0	0	0	0	0
27069	0	0	113.14	0	209.8	418.5	118.01	0	109	0	0	0	0	238.8	0
27070	347.88	0	0	0	0	413.5	159	0	399.25	0	0	0	0	0	0
27071	0	0	0	0	51.44	555.8200000000001	0	0	25.84	0	0	0	0	0	0
27072	0	0	0	0	0	98.12	0	0	309.76	0	0	0	38.54	0	0
27073	0	0	0	0	103.4	79.8	164.19	116	1756.56	0	0	9.199999999999999	0	0	0
27074	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0
27075	0	0	0	0	0	37.17	1640	0	162.4	0	0	0	0	197.4	0
27076	50	260.4	57.98999999999999	0	121.55	912.46	366.9000000000001	49	165.8	101	0	138.64	53.19	87.75	149
27077	539.13	48	620.8000000000001	0	0	200.13	56	0	798.77	0	0	0	0	495.02	0
27078	0	0	0	0	0	0	136.9	112	775.5599999999998	0	0	0	0	0	0
27079	0	0	53.6	0	0	163.4	720.9	56.9	1677.02	0	5057	0.1	0	0	0
27080	0	0	0	0	0	0	0	0	0	0	0	0	0	99.36	0
27081	179.01	0	0	0	14.51	578.5899999999999	48	0	467.6	0	0	0	0	0	0
27082	221.4	0	0	0	0	107	366.8	0	155.1	0	0	0	0	0	0
27084	0	0	54	0	0	0	0	0	179	0	0	0	0	0	0
27085	134.08	0	0	0	359.38	442	744.9000000000001	700.7	1028.91	0	0	0	0	0	0
27086	0	0	29.65	0	59.4	942.65	0	0	298.68	0	0	0	0	48	0
27087	151.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27088	0	0	0	0	0	217.91	0	0	448.2300000000001	0	0	0	0	108	0
27089	0	0	0	0	0	0	330.06	119.04	399.14	0	8751.02	0	0	68.8	0
27090	19.31	0	273.1100000000001	0	146.69	179.8	231.87	425.04	575.6300000000001	0	1257	0	0	28.29	0
27091	10657.74999999999	0	77.81	0	1944.64	274.01	7285.640000000003	1032.32	17357.89	5884.8	0	0	13	2194.92	0
27092	1672.09	0	114	0	322	4210.17	2199.37	1035.46	2934.849999999999	252.3	0	0	166.31	161.01	208
27093	1745.34	0	0	0	0	0	798.48	59	456.93	0	0	0	0	0	82.59999999999999
27094	5315.670000000003	0	0	0	1029.02	260.89	3829.21	139.85	3007.18	88.51000000000001	245	75.8	0	872.9899999999999	0
27095	458.7599999999999	0	42.5	110	170.84	0	0	0	548.5799999999999	141.81	0	0	0	386.72	58
27096	0	0	0	0	0	0	111.9	0	0	0	0	0	0	0	0
27097	68.44	0	0	0	0	0	963	50	1039.82	0	0	0	0	2778.07	0
27098	79	0	0	0	0	50	0	0	452.8	0	0	0	0	251.2	0
